id,spec,source,label,label_name,angle_deviation,avg_rate,final_torque,hold_fluctuation,rising_slope,torque_mean,torque_peak_angle,total_angle
E0630,M16,extended,1,欠拧,-0.9650587486093548,0.5418299600021207,-0.402423515888941,-0.35853089238361746,-0.05953572609073496,-0.5077853129789506,-0.6493130758373908,-1.3455411200338552
E0924,M24,extended,2,过拧,0.8620695277657133,1.768331181350749,2.551782941324262,1.1242248952200853,3.2746442585732494,2.501472398041211,1.7975203680576723,1.3404685518859807
B0420,M24,benchmark,0,合格,0.2721761195188543,1.228737354319974,1.7233219649614302,0.03791507303897916,0.6357234599351854,1.6378361192588204,1.3288362600398587,1.0984936797062264
E0271,M20,extended,0,合格,0.6783004320118498,0.19370653289257025,0.5804694661185732,-0.24812031581256042,0.22944318065116834,0.5268653428157984,0.8735462085824525,0.4953435880111056
B0840,M24,benchmark,2,过拧,0.9134817615924534,1.0942805996376497,2.2288737041664275,0.7052686872611246,1.0757766910273059,2.0229112865888306,1.8689133863145575,1.4004658563880683
E0279,M20,extended,0,合格,-0.2215034786734884,0.9255536712881649,0.5940727093548177,-0.004685948305648065,1.650985019158287,0.526600483987765,0.34898461359853483,-0.0708122390444901
B0595,M20,benchmark,0,合格,0.5563625413004883,0.5687123327270047,0.6056351932768401,-0.31721248169736177,-0.051778694421632465,0.5544084268425318,0.6437976867227863,0.44060062993180726
E0044,M24,extended,0,合格,0.4133711432358991,1.176702517420698,1.7816145632337128,0.1377904974567694,0.7720356442199718,1.6367503358236173,1.3923007159569587,1.1927358815335893
B0807,M20,benchmark,1,欠拧,-1.4875521913363217,0.515594511559215,0.00020083576480035262,-0.10100257479544114,-0.029783332663725542,-0.19404747753903032,-0.14163338569940986,-0.8771405752627199
B0069,M12,benchmark,0,合格,0.43194565398951523,-0.7608099663197601,-0.7174861971808628,-0.6389194752873028,-0.7594635336326672,-0.7942277142539713,-0.682555506146376,-1.148258740973528
B0778,M16,benchmark,1,欠拧,-0.5380605661978854,0.01991207841111735,-0.41266005191428995,-0.5473760453822637,-0.5184950795245886,-0.5007354835915315,-0.4860853717945148,-1.0139674219352506
B0109,M12,benchmark,0,合格,0.35732426359249203,-0.5240275068903698,-0.7075443162436638,-0.6721660502136027,-0.7264875236759304,-0.7892679001058769,-0.8351758365373853,-1.1797542709845528
E1553,M12,extended,4,虚拧,0.8700454298688134,-1.9210938000142916,-1.1396450898637884,-0.6611694081242803,-1.2146852464326576,-1.2574655678059934,-1.4744768529555616,0.725526729265296
B0381,M12,benchmark,0,合格,0.5319318501738753,-0.40442557606909446,-0.7188721674103077,-0.6269176489921771,-0.757871553925004,-0.7772701493141884,-0.8662428563177673,-1.0334879298664288
E0568,M24,extended,0,合格,0.9936000574929653,0.8407493297982381,1.6683196818401524,-0.02009898919190449,0.46461329067710333,1.6242669372887644,1.6619437499072893,1.5898667158142101
B1170,M16,benchmark,4,虚拧,-0.05131497298706622,-1.801050846455993,-1.1358309434449616,-0.6587091489322807,-1.2329250259875302,-1.2571049700909447,-2.1471281712791828,1.1640508158882432
B0675,M20,benchmark,0,合格,0.4187961937654846,0.526319495887711,0.5898547763337117,-0.22937693189458078,0.3520468878695035,0.5480763948935837,0.6516003988667016,0.3221334472133267
B0552,M24,benchmark,0,合格,0.6141698678044899,0.9260809695998251,1.727709051829437,0.36561788055842454,1.1216543723636418,1.579504714732087,1.5698214065307396,1.2667244108126403
E0521,M12,extended,0,合格,0.2741521313011542,-0.621071785449036,-0.7090557877143575,-0.6172775609049505,-0.5958123398655156,-0.7838697443517265,-0.75425416059323,-1.2554840662292956
B0954,M16,benchmark,3,滑牙,-0.3170346664759368,0.09548935024431071,-0.9144031012761672,1.6099272478427231,-0.6011890813588459,-0.5257598689108255,-0.4598725738548174,-0.8475696023716703
E0190,M16,extended,0,合格,0.8712669644251443,-0.32293456240652196,-0.18306371591290108,-0.5280005104375229,-0.4437570415073059,-0.22099800632556466,0.1674007595581069,-0.07368380046159595
E0419,M20,extended,0,合格,0.17420186260374465,0.565197212819264,0.5680721261134599,-0.27108574199648444,0.8790952259593823,0.554716680945619,0.5371486350230024,0.23057951564878668
E0862,M16,extended,1,欠拧,-0.7336857326455466,-0.10073036107237664,-0.48382471227814944,-0.54279238805464,-0.6424533446632159,-0.5934689702860059,-0.5599234795711522,-1.1483809350763838
E0435,M20,extended,0,合格,0.09444284157274242,1.1418874803507304,0.5806931857225387,-0.3337250654556438,0.9548432810215081,0.5842729986726248,0.2623996788402475,0.14464651281560306
E0716,M24,extended,1,欠拧,-1.2920707348364637,1.292270570959307,1.0251476467421248,0.2444063294321953,0.8392247855135736,0.9163587978567924,0.6578569514613621,0.0931416984619786
B0751,M20,benchmark,1,欠拧,-1.5967717516670632,0.6495662224927602,-0.06662584691241062,-0.121308003447125,0.11114636135170794,-0.2126325712720515,-0.25060167672307654,-0.9389402427819272
E0613,M12,extended,1,欠拧,-0.2835502486376967,-0.4424052535190945,-0.820162582249621,-0.6142863233973322,-0.8489381617117653,-0.9257155898159825,-1.0582542980159626,-1.6425338870243318
E1645,M12,extended,4,虚拧,1.3029357201402303,-1.934771865505105,-1.1372060005229936,-0.6618183752885531,-1.1834369929381046,-1.2607351950039223,-0.8917365102810672,1.0936059155920035
E0973,M12,extended,2,过拧,0.7880948321338059,-0.5394637924011124,-0.5941675862145063,-0.5437551965119769,-0.7772499860021905,-0.6998532190950257,-0.523157243777818,-0.943919652473292
B0617,M12,benchmark,0,合格,0.5840985612265849,-0.4695968286774761,-0.7161493361327764,-0.6327343902003815,-0.7195166002336788,-0.7721763504525717,-0.846016931981581,-0.9835410903242123
B0452,M24,benchmark,0,合格,0.5211536040886048,0.9961486308601306,1.6312204236118224,0.326680416831832,0.35891539936467853,1.6452649231254666,1.5357519606488972,1.2105456720247894
B0938,M16,benchmark,2,过拧,1.3452582997683926,-0.11311137138932795,0.13810487359456722,-0.35206427227323295,-0.3803890808246604,0.04104662980885038,0.48332070838963187,0.12289596250731094
B0087,M20,benchmark,0,合格,0.4931660917538524,0.40111065602451906,0.5852330567103267,-0.25781430607547273,0.34354498261662864,0.5385018307830726,0.7332771759860744,0.4111213026179
E0608,M24,extended,1,欠拧,-2.516371707662348,1.3278367633454542,0.5911698110789726,0.22184983592977744,0.5754422615807095,0.38594480994519803,0.15256841504490382,-0.6471712736885261
B0830,M16,benchmark,2,过拧,1.3816169165627055,-0.13899036890357427,0.08965048132106072,-0.4270785885832166,-0.3138339831306118,-0.003218558792394904,0.4609373521242523,0.16040955208397248
E1551,M20,extended,4,虚拧,-1.5970591715626703,-1.9285093017381678,-1.138242749907224,-0.6644059724833921,-1.2349600141073485,-1.2599866968046822,-0.7836311920290775,1.0716720741294279
E0836,M24,extended,1,欠拧,-1.7821935118206675,1.1649935087920416,0.9123111177079085,0.3970784714563836,0.681508443403073,0.7100982317099801,0.5199610939870967,-0.25611959602497014
B0696,M24,benchmark,0,合格,0.8312796714487904,0.9338378005155981,1.6752440764116705,-0.17331233722402145,0.8441894631891274,1.604565431184201,1.5431951008046136,1.5134037559523341
E0991,M20,extended,2,过拧,1.683623371871987,0.48921775937553347,1.1398012154865975,0.289721563801164,0.4647584128696101,0.9575583282988172,1.3368367367772833,0.9917265823361675
B1103,M20,benchmark,4,虚拧,-0.7901996696193151,-1.914321715952036,-1.1421442015373544,-0.6612702759449498,-1.1808592511687628,-1.2587806076107675,-1.5610977449126688,1.7577308646120573
E0566,M16,extended,0,合格,0.13978333010478067,-0.04333211470815892,-0.16125923938982326,-0.4600827039672721,-0.22156671971197592,-0.22865717228739807,-0.09550029961349513,-0.5947500035634847
B0178,M16,benchmark,0,合格,0.3310612706313829,0.017286987859488196,-0.16438585726963387,-0.5676265586527567,-0.418489321775277,-0.23549239773353242,-0.1434312456404041,-0.41652990454862765
B1111,M20,benchmark,4,虚拧,-1.5673112123673238,-1.7484147792037037,-1.1395414149253653,-0.6635534155787458,-1.2201299400497418,-1.259134629363852,-2.199463874161528,1.0969662534205318
B0232,M24,benchmark,0,合格,0.16162724217092916,1.0142444926182925,1.7661779105600928,0.2599221167300287,0.83293517307112,1.5726691929133387,1.4926752364626725,0.9456594055596156
B0278,M16,benchmark,0,合格,0.24117069828022597,-0.18770894633330362,-0.14726312270271244,-0.5747799235886586,-0.3098192411628654,-0.25574025296445246,0.004298905711100571,-0.5331030786728468
B0001,M12,benchmark,0,合格,0.25755363232983736,-0.5226579434353331,-0.7159583559830496,-0.6339704668003844,-0.8338097882360362,-0.804608355903839,-0.8307351224831293,-1.2369105625952483
B0463,M20,benchmark,0,合格,0.4623043804630273,0.35971710517765226,0.5786578829840232,-0.32201604677520484,-0.033858212776609886,0.5455764159839462,0.7231372459188665,0.37146931624126567
B0856,M24,benchmark,2,过拧,1.598187807902743,1.3438045940389045,2.585182641223601,0.927089254937561,2.811852747619772,2.3768990879431953,2.0278262264990468,1.887439904793251
B0441,M12,benchmark,0,合格,0.5461591350064325,-0.6987618481420705,-0.7158219415903878,-0.6101395881612557,-0.7299226491824076,-0.771785061410901,-0.725434465739091,-1.019618899192321
B0940,M24,benchmark,2,过拧,1.137310005296573,1.1844518049801251,2.2344557811141526,0.4705008797237097,1.0585157788447863,2.174629225453172,1.872563041994776,1.5515283160432733
E0540,M24,extended,0,合格,-0.4262182993197278,1.6969705429295625,1.6600365999177225,0.2912701239392422,1.69465831965995,1.5981036849306542,0.9696777796274199,0.6587476520547242
B0461,M12,benchmark,0,合格,0.6471513008254176,-0.5636986563889532,-0.7086410879606653,-0.6215154372499481,-0.6137228603202992,-0.7736115380245564,-0.7723945673978629,-0.9437363613190086
E0580,M24,extended,0,合格,0.8367765769522781,0.759365860739879,1.634308845461688,0.2878956187817376,0.4361263526431125,1.6123174531607363,1.7414091592992393,1.4459526111760554
E1329,M12,extended,3,滑牙,-0.15122931419752467,-0.30933703319287537,-1.0411375286347777,-0.6501942523051448,-0.6587518570631523,-0.9913785415940899,-1.1682653478054061,-1.4420744612897598
E0166,M16,extended,0,合格,0.6723364691780002,0.009736357495166794,-0.1610573460886836,-0.5490021193879618,-0.4288773828586984,-0.1973402858378596,-0.08757173727371005,-0.23039773737387198
B0081,M12,benchmark,0,合格,0.6266367057764527,-0.4949824841830339,-0.7162475544954928,-0.6011947423940772,-0.6848687961073874,-0.7696658299262815,-0.8048099821339908,-0.9530536616617463
B0973,M12,benchmark,3,滑牙,0.25543391059973425,-0.42678338607869876,-1.0249151290594247,-0.34067887914546313,-0.8229027579339646,-0.9132570351140912,-0.9576820129167393,-1.2088670159898938
B0160,M24,benchmark,0,合格,0.5052377273693549,0.9674813983557184,1.744962744213314,0.05952979573705479,0.269303569760432,1.6339210887242148,1.5270143613356644,1.2447600208243503
E0009,M12,extended,0,合格,0.1493041141467697,-0.1979862387274958,-0.7150416512643616,-0.6133503331272183,-0.469268047486714,-0.7791627889720099,-0.9634891005261511,-1.3101048302057383
B0134,M16,benchmark,0,合格,0.41099992909713945,-0.22582365879157343,-0.1565393014037215,-0.5196964112296738,-0.38445993262588074,-0.23765989094593684,0.01343203421135198,-0.3920299869260845
E1373,M12,extended,3,滑牙,-0.05799748555993423,-0.2437244847026902,-1.0405809579127174,-0.27809173733398507,-0.7380943012967234,-0.9461373899423748,-1.0898426971792332,-1.4352926885812753
B0062,M16,benchmark,0,合格,0.5019323985698725,-0.011667883738300681,-0.17016982751849838,-0.4891620458026237,-0.27386543648389733,-0.2545535906795717,-0.03911941186391253,-0.3868978346061501
B1114,M16,benchmark,4,虚拧,-0.23867681743601984,-1.832589005782156,-1.1390721494146083,-0.6662016988462459,-1.237741239355583,-1.260542724632168,-2.2222427596139265,1.0047402542902863
E1067,M20,extended,2,过拧,0.8448602615162308,0.6014589289151383,0.7641050649443151,0.06406770528834402,0.9312758349668249,0.7841306893066207,0.9393119252240256,0.5380504269591287
E0244,M24,extended,0,合格,0.6195949183340764,0.8625537491700113,1.706603016996788,-0.016261901755707627,0.6879140766792166,1.630139114847647,1.60460999638898,1.2709706558868719
E0328,M24,extended,0,合格,1.1870336472366207,0.6619104801068507,1.6895730442168762,0.01051744993698411,0.7473995028652359,1.6490811607421727,1.8316976855359748,1.659364611813318
E0843,M20,extended,1,欠拧,-1.5308448131121584,1.054185520704648,0.2194624173781239,0.5511490116615175,1.3877328750768751,0.00673780635637484,-0.1632975979883916,-0.9513429442217683
B0290,M16,benchmark,0,合格,0.40014982803796734,-0.22908955423298616,-0.18771271841481862,-0.572209822715567,-0.17167450479764484,-0.2602145746182113,0.042323643463130965,-0.4146053474286518
B0943,M20,benchmark,2,过拧,0.8867157838140313,0.3989299618603559,0.9132714750322483,-0.05009761474819203,0.19788176114945463,0.7871776522178362,1.0464823563066978,0.5723564213358318
B0785,M12,benchmark,1,欠拧,-0.45851711008858864,-0.40978735652650106,-0.8097896318316101,-0.49526873135135213,-0.7579733496930624,-0.9323362678016935,-1.0649782941952814,-1.8055408202336694
E1160,M24,extended,2,过拧,0.5863619929044918,1.2230761524893352,2.2169783691263105,0.40055876831718673,2.1291294582199014,1.998153587352442,1.7052182386870232,1.2182133519789768
E0928,M24,extended,2,过拧,1.9654385795148617,0.7751629332215295,2.1644861108300115,0.9117604022226605,1.8357181886261789,1.9963148666304376,2.2717778418925683,2.0760770510765454
E1364,M24,extended,3,滑牙,-1.0360873903112875,1.4442467005587314,0.1491380696730617,2.897156651485004,0.7917381150089977,1.0419302316860553,0.6797369069432629,0.24521225946574227
B0762,M16,benchmark,1,欠拧,-0.6756628412198397,0.04216702477937073,-0.4060957913393993,-0.5032005395508452,-0.34408037913128753,-0.5015846559773578,-0.49449935631836833,-1.0974565427113225
E0909,M12,extended,2,过拧,0.35484526699287966,-0.19265159799149079,-0.6276491347494427,-0.5154997049903827,-0.4343970224236282,-0.6954586285420828,-0.8189950970684361,-1.2213613630068763
B0304,M24,benchmark,0,合格,0.24454788205361053,1.004102705711626,1.679718468490981,0.3404761305928332,1.6199877027924021,1.5689210064302188,1.4684580630574788,1.0578946890324616
B0034,M16,benchmark,0,合格,0.6554146228241252,-0.2618497164221465,-0.15582994656187965,-0.6099993211809148,-0.21888058188566764,-0.21283583025700925,0.06614528768130573,-0.19685545614001648
E1011,M20,extended,2,过拧,0.152286095563695,1.4492350083680325,0.8521032613626529,0.22826450341517202,2.97290621897367,0.8728277923003663,0.4694052724463357,0.12387351533015588
E0094,M16,extended,0,合格,0.8158667795468534,-0.2509093645914334,-0.17585012282893983,-0.5349280881470879,-0.5511316318358539,-0.21957452951960532,0.08561611084227437,-0.09974169289554771
B0024,M24,benchmark,0,合格,0.38189866466690886,0.9757827206259184,1.720260825990097,0.37374521384800896,1.0839789546224596,1.5806280372887063,1.5016825147670543,1.1501817852141352
E1771,M20,extended,4,虚拧,-1.7169851230047812,-1.812809362892462,-1.1384446432083635,-0.6630186327608233,-1.2377122631431443,-1.2584296549426386,-2.242073154763094,0.9697010952964499
B0524,M24,benchmark,0,合格,0.11740050573436911,1.1216750922574823,1.6742564362087986,0.04706117176499918,1.2723841342714022,1.6133107246201417,1.3827001438720492,1.0257576399814454
B0797,M12,benchmark,1,欠拧,-0.37466235554518346,-0.5914023309355907,-0.8071650189167953,-0.6109559813364727,-0.8054051623870454,-0.9219486439047603,-1.0230162431724734,-1.6734184465210782
E0933,M12,extended,2,过拧,0.3696114641297004,-0.3016798591787429,-0.6250245218346278,-0.5243571065141672,-0.6360792855333404,-0.6912842701425683,-0.8264022800253329,-1.1694594178189706
E1639,M20,extended,4,虚拧,-0.9373227286832584,-1.8508312694941214,-1.1453417549013492,-0.669969049241788,-1.2210992141554813,-1.2623066878456297,-2.1511194203481905,1.6326346518136616
E1053,M12,extended,2,过拧,0.2934451917937882,0.053781325215176326,-0.5546728912510333,-0.4854702800507141,-0.31445451504924443,-0.6653597092240617,-0.8242628266955496,-1.2765320004461689
B1166,M16,benchmark,4,虚拧,-0.7866787758981267,-1.9347284410225145,-1.143355561344192,-0.649269946027742,-1.200027594616701,-1.2546125142631177,-0.8462146965750906,0.5387835915762627
E0734,M16,extended,1,欠拧,-1.1310437383225218,0.0835448760539237,-0.5191123873719294,-0.489647048466529,-0.47192333399935776,-0.641234789417763,-0.7203824793048967,-1.3699799406049704
B0077,M12,benchmark,0,合格,0.4304366995375773,-0.3963052097365492,-0.7072551177312204,-0.6272908408356062,-0.5778121157747665,-0.7930303518054728,-0.8515902977986635,-1.1304184019566141
E1682,M16,extended,4,虚拧,-0.5104323287326422,-1.9302516636485663,-1.1413584546356217,-0.6497255487903216,-1.1916066624402253,-1.2546009848343356,-1.5551468285079777,0.7736712057903926
E1556,M24,extended,4,虚拧,-3.1584677544488677,-1.8970732976696951,-1.1352088938144234,-0.6573407753427367,-1.2415694281229415,-1.256586485905742,-2.150939634354091,1.1187168037288244
B1045,M12,benchmark,3,滑牙,0.0561441404830814,-0.4228926855573396,-1.039958908282179,-0.24329752165848037,-0.8011962794137196,-0.9556776082648082,-1.025371439695176,-1.368574708422131
